Method,deeplab.core.xception_test.XceptionNetworkTest.testFullyConvolutionalUnknownHeightWidth,testFullyConvolutionalUnknownHeightWidth
Method,deeplab.core.xception_test.XceptionNetworkTest.testAtrousFullyConvolutionalUnknownHeightWidth,testAtrousFullyConvolutionalUnknownHeightWidth
Method,deeplab.core.xception_test.XceptionNetworkTest.testEndpointsReuse,testEndpointsReuse
Method,deeplab.core.xception_test.XceptionNetworkTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\core\xception_test.py,xception_test.py
Package,deeplab.core,core
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\core\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\build_ade20k_data.py,build_ade20k_data.py
Function,deeplab.datasets.build_ade20k_data._convert_dataset,_convert_dataset
Function,deeplab.datasets.build_ade20k_data.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\build_ade20k_data.py,build_ade20k_data.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\build_cityscapes_data.py,build_cityscapes_data.py
Function,deeplab.datasets.build_cityscapes_data._get_files,_get_files
Function,deeplab.datasets.build_cityscapes_data._convert_dataset,_convert_dataset
Function,deeplab.datasets.build_cityscapes_data.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\build_cityscapes_data.py,build_cityscapes_data.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\build_data.py,build_data.py
Class,deeplab.datasets.build_data.ImageReader,ImageReader
Method,deeplab.datasets.build_data.ImageReader.__init__,__init__
Method,deeplab.datasets.build_data.ImageReader.read_image_dims,read_image_dims
Method,deeplab.datasets.build_data.ImageReader.decode_image,decode_image
Function,deeplab.datasets.build_data._int64_list_feature,_int64_list_feature
Function,deeplab.datasets.build_data._bytes_list_feature,_bytes_list_feature
Function,deeplab.datasets.build_data._bytes_list_feature.norm2bytes,norm2bytes
Function,deeplab.datasets.build_data.image_seg_to_tfexample,image_seg_to_tfexample
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\build_voc2012_data.py,build_voc2012_data.py
Function,deeplab.datasets.build_voc2012_data._convert_dataset,_convert_dataset
Function,deeplab.datasets.build_voc2012_data.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\build_voc2012_data.py,build_voc2012_data.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\remove_gt_colormap.py,remove_gt_colormap.py
Function,deeplab.datasets.remove_gt_colormap._remove_colormap,_remove_colormap
Function,deeplab.datasets.remove_gt_colormap._save_annotation,_save_annotation
Function,deeplab.datasets.remove_gt_colormap.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\remove_gt_colormap.py,remove_gt_colormap.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\segmentation_dataset.py,segmentation_dataset.py
Function,deeplab.datasets.segmentation_dataset.get_cityscapes_dataset_name,get_cityscapes_dataset_name
Function,deeplab.datasets.segmentation_dataset.get_dataset,get_dataset
Package,deeplab.datasets,datasets
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\datasets\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\eval.py,eval.py
Function,deeplab.eval.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\eval.py,eval.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\export_model.py,export_model.py
Function,deeplab.export_model._create_input_tensors,_create_input_tensors
Function,deeplab.export_model.main,main
Function,deeplab.export_model.main._resize_label,_resize_label
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\export_model.py,export_model.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\input_preprocess.py,input_preprocess.py
Function,deeplab.input_preprocess.preprocess_image_and_label,preprocess_image_and_label
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\model.py,model.py
Function,deeplab.model.get_extra_layer_scopes,get_extra_layer_scopes
Function,deeplab.model.predict_labels_multi_scale,predict_labels_multi_scale
Function,deeplab.model.predict_labels,predict_labels
Function,deeplab.model.scale_dimension,scale_dimension
Function,deeplab.model.multi_scale_logits,multi_scale_logits
Function,deeplab.model.extract_features,extract_features
Function,deeplab.model._get_logits,_get_logits
Function,deeplab.model.refine_by_decoder,refine_by_decoder
Function,deeplab.model.get_branch_logits,get_branch_logits
Function,deeplab.model.split_separable_conv2d,split_separable_conv2d
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\model_test.py,model_test.py
Class,deeplab.model_test.DeeplabModelTest,DeeplabModelTest
Method,deeplab.model_test.DeeplabModelTest.testScaleDimensionOutput,testScaleDimensionOutput
Method,deeplab.model_test.DeeplabModelTest.testWrongDeepLabVariant,testWrongDeepLabVariant
Method,deeplab.model_test.DeeplabModelTest.testBuildDeepLabv2,testBuildDeepLabv2
Method,deeplab.model_test.DeeplabModelTest.testForwardpassDeepLabv3plus,testForwardpassDeepLabv3plus
Method,deeplab.model_test.DeeplabModelTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\model_test.py,model_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\train.py,train.py
Function,deeplab.train._build_deeplab,_build_deeplab
Function,deeplab.train.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\train.py,train.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\utils\get_dataset_colormap.py,get_dataset_colormap.py
Function,deeplab.utils.get_dataset_colormap.create_ade20k_label_colormap,create_ade20k_label_colormap
Function,deeplab.utils.get_dataset_colormap.create_cityscapes_label_colormap,create_cityscapes_label_colormap
Function,deeplab.utils.get_dataset_colormap.create_mapillary_vistas_label_colormap,create_mapillary_vistas_label_colormap
Function,deeplab.utils.get_dataset_colormap.create_pascal_label_colormap,create_pascal_label_colormap
Function,deeplab.utils.get_dataset_colormap.get_ade20k_name,get_ade20k_name
Function,deeplab.utils.get_dataset_colormap.get_cityscapes_name,get_cityscapes_name
Function,deeplab.utils.get_dataset_colormap.get_mapillary_vistas_name,get_mapillary_vistas_name
Function,deeplab.utils.get_dataset_colormap.get_pascal_name,get_pascal_name
Function,deeplab.utils.get_dataset_colormap.bit_get,bit_get
Function,deeplab.utils.get_dataset_colormap.create_label_colormap,create_label_colormap
Function,deeplab.utils.get_dataset_colormap.label_to_color_image,label_to_color_image
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\utils\get_dataset_colormap_test.py,get_dataset_colormap_test.py
Class,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest,VisualizationUtilTest
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testBitGet,testBitGet
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testPASCALLabelColorMapValue,testPASCALLabelColorMapValue
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testLabelToPASCALColorImage,testLabelToPASCALColorImage
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testUnExpectedLabelValueForLabelToPASCALColorImage,testUnExpectedLabelValueForLabelToPASCALColorImage
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testUnExpectedLabelDimensionForLabelToPASCALColorImage,testUnExpectedLabelDimensionForLabelToPASCALColorImage
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testGetColormapForUnsupportedDataset,testGetColormapForUnsupportedDataset
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testUnExpectedLabelDimensionForLabelToADE20KColorImage,testUnExpectedLabelDimensionForLabelToADE20KColorImage
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testFirstColorInADE20KColorMap,testFirstColorInADE20KColorMap
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.testMapillaryVistasColorMapValue,testMapillaryVistasColorMapValue
Method,deeplab.utils.get_dataset_colormap_test.VisualizationUtilTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\utils\get_dataset_colormap_test.py,get_dataset_colormap_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\utils\input_generator.py,input_generator.py
Function,deeplab.utils.input_generator._get_data,_get_data
Function,deeplab.utils.input_generator.get,get
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\utils\save_annotation.py,save_annotation.py
Function,deeplab.utils.save_annotation.save_annotation,save_annotation
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\utils\train_utils.py,train_utils.py
Function,deeplab.utils.train_utils.add_softmax_cross_entropy_loss_for_each_scale,add_softmax_cross_entropy_loss_for_each_scale
Function,deeplab.utils.train_utils.get_model_init_fn,get_model_init_fn
Function,deeplab.utils.train_utils.get_model_gradient_multipliers,get_model_gradient_multipliers
Function,deeplab.utils.train_utils.get_model_learning_rate,get_model_learning_rate
Package,deeplab.utils,utils
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\utils\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\vis.py,vis.py
Function,deeplab.vis._convert_train_id_to_eval_id,_convert_train_id_to_eval_id
Function,deeplab.vis._process_batch,_process_batch
Function,deeplab.vis.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\vis.py,vis.py
Package,deeplab,deeplab
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deeplab\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\bb_alpha_divergence_model.py,bb_alpha_divergence_model.py
Function,bb_alpha_divergence_model.log_gaussian,log_gaussian
Class,bb_alpha_divergence_model.BBAlphaDivergence,BBAlphaDivergence
Method,bb_alpha_divergence_model.BBAlphaDivergence.__init__,__init__
Method,bb_alpha_divergence_model.BBAlphaDivergence.initialize_model,initialize_model
Method,bb_alpha_divergence_model.BBAlphaDivergence.build_mu_variable,build_mu_variable
Method,bb_alpha_divergence_model.BBAlphaDivergence.build_sigma_variable,build_sigma_variable
Method,bb_alpha_divergence_model.BBAlphaDivergence.build_layer,build_layer
Method,bb_alpha_divergence_model.BBAlphaDivergence.sample_neural_network,sample_neural_network
Method,bb_alpha_divergence_model.BBAlphaDivergence.log_z_q,log_z_q
Method,bb_alpha_divergence_model.BBAlphaDivergence.log_z_prior,log_z_prior
Method,bb_alpha_divergence_model.BBAlphaDivergence.log_alpha_likelihood_ratio,log_alpha_likelihood_ratio
Method,bb_alpha_divergence_model.BBAlphaDivergence.build_model,build_model
Method,bb_alpha_divergence_model.BBAlphaDivergence.create_summaries,create_summaries
Method,bb_alpha_divergence_model.BBAlphaDivergence.assign_lr,assign_lr
Method,bb_alpha_divergence_model.BBAlphaDivergence.train,train
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\bf_variational_neural_bandit_model.py,bf_variational_neural_bandit_model.py
Function,bf_variational_neural_bandit_model.log_gaussian,log_gaussian
Function,bf_variational_neural_bandit_model.analytic_kl,analytic_kl
Class,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel,BfVariationalNeuralBanditModel
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.__init__,__init__
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.build_mu_variable,build_mu_variable
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.build_sigma_variable,build_sigma_variable
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.build_layer,build_layer
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.build_action_noise,build_action_noise
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.build_model,build_model
Function,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.build_model.weight_prior,weight_prior
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.build_graph,build_graph
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.create_summaries,create_summaries
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.assign_lr,assign_lr
Method,bf_variational_neural_bandit_model.BfVariationalNeuralBanditModel.train,train
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\bootstrapped_bnn_sampling.py,bootstrapped_bnn_sampling.py
Class,bootstrapped_bnn_sampling.BootstrappedBNNSampling,BootstrappedBNNSampling
Method,bootstrapped_bnn_sampling.BootstrappedBNNSampling.__init__,__init__
Method,bootstrapped_bnn_sampling.BootstrappedBNNSampling.action,action
Method,bootstrapped_bnn_sampling.BootstrappedBNNSampling.update,update
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\fixed_policy_sampling.py,fixed_policy_sampling.py
Class,fixed_policy_sampling.FixedPolicySampling,FixedPolicySampling
Method,fixed_policy_sampling.FixedPolicySampling.__init__,__init__
Method,fixed_policy_sampling.FixedPolicySampling.action,action
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\linear_full_posterior_sampling.py,linear_full_posterior_sampling.py
Class,linear_full_posterior_sampling.LinearFullPosteriorSampling,LinearFullPosteriorSampling
Method,linear_full_posterior_sampling.LinearFullPosteriorSampling.__init__,__init__
Method,linear_full_posterior_sampling.LinearFullPosteriorSampling.action,action
Method,linear_full_posterior_sampling.LinearFullPosteriorSampling.update,update
Method,linear_full_posterior_sampling.LinearFullPosteriorSampling.a0,a0
Method,linear_full_posterior_sampling.LinearFullPosteriorSampling.b0,b0
Method,linear_full_posterior_sampling.LinearFullPosteriorSampling.lambda_prior,lambda_prior
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\multitask_gp.py,multitask_gp.py
Class,multitask_gp.MultitaskGP,MultitaskGP
Method,multitask_gp.MultitaskGP.__init__,__init__
Method,multitask_gp.MultitaskGP.atleast_2d,atleast_2d
Method,multitask_gp.MultitaskGP.sq_dist,sq_dist
Method,multitask_gp.MultitaskGP.task_cov,task_cov
Method,multitask_gp.MultitaskGP.cov,cov
Method,multitask_gp.MultitaskGP.build_model,build_model
Method,multitask_gp.MultitaskGP.posterior_mean_and_sample,posterior_mean_and_sample
Method,multitask_gp.MultitaskGP.create_summaries,create_summaries
Method,multitask_gp.MultitaskGP.train,train
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\neural_bandit_model.py,neural_bandit_model.py
Class,neural_bandit_model.NeuralBanditModel,NeuralBanditModel
Method,neural_bandit_model.NeuralBanditModel.__init__,__init__
Method,neural_bandit_model.NeuralBanditModel.build_layer,build_layer
Method,neural_bandit_model.NeuralBanditModel.forward_pass,forward_pass
Method,neural_bandit_model.NeuralBanditModel.build_model,build_model
Method,neural_bandit_model.NeuralBanditModel.initialize_graph,initialize_graph
Method,neural_bandit_model.NeuralBanditModel.assign_lr,assign_lr
Method,neural_bandit_model.NeuralBanditModel.select_optimizer,select_optimizer
Method,neural_bandit_model.NeuralBanditModel.create_summaries,create_summaries
Method,neural_bandit_model.NeuralBanditModel.train,train
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\neural_linear_sampling.py,neural_linear_sampling.py
Class,neural_linear_sampling.NeuralLinearPosteriorSampling,NeuralLinearPosteriorSampling
Method,neural_linear_sampling.NeuralLinearPosteriorSampling.__init__,__init__
Method,neural_linear_sampling.NeuralLinearPosteriorSampling.action,action
Method,neural_linear_sampling.NeuralLinearPosteriorSampling.update,update
Method,neural_linear_sampling.NeuralLinearPosteriorSampling.a0,a0
Method,neural_linear_sampling.NeuralLinearPosteriorSampling.b0,b0
Method,neural_linear_sampling.NeuralLinearPosteriorSampling.lambda_prior,lambda_prior
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\parameter_noise_sampling.py,parameter_noise_sampling.py
Class,parameter_noise_sampling.ParameterNoiseSampling,ParameterNoiseSampling
Method,parameter_noise_sampling.ParameterNoiseSampling.__init__,__init__
Method,parameter_noise_sampling.ParameterNoiseSampling.action,action
Method,parameter_noise_sampling.ParameterNoiseSampling.update,update
Method,parameter_noise_sampling.ParameterNoiseSampling.update_noise,update_noise
Method,parameter_noise_sampling.ParameterNoiseSampling.compute_distance,compute_distance
Method,parameter_noise_sampling.ParameterNoiseSampling.compute_kl_with_logits,compute_kl_with_logits
Function,parameter_noise_sampling.ParameterNoiseSampling.compute_kl_with_logits.exp_times_diff,exp_times_diff
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\posterior_bnn_sampling.py,posterior_bnn_sampling.py
Class,posterior_bnn_sampling.PosteriorBNNSampling,PosteriorBNNSampling
Method,posterior_bnn_sampling.PosteriorBNNSampling.__init__,__init__
Method,posterior_bnn_sampling.PosteriorBNNSampling.action,action
Method,posterior_bnn_sampling.PosteriorBNNSampling.update,update
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\uniform_sampling.py,uniform_sampling.py
Class,uniform_sampling.UniformSampling,UniformSampling
Method,uniform_sampling.UniformSampling.__init__,__init__
Method,uniform_sampling.UniformSampling.action,action
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\algorithms\variational_neural_bandit_model.py,variational_neural_bandit_model.py
Function,variational_neural_bandit_model.log_gaussian,log_gaussian
Function,variational_neural_bandit_model.analytic_kl,analytic_kl
Class,variational_neural_bandit_model.VariationalNeuralBanditModel,VariationalNeuralBanditModel
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.__init__,__init__
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.build_mu_variable,build_mu_variable
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.build_sigma_variable,build_sigma_variable
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.build_layer,build_layer
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.build_action_noise,build_action_noise
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.build_model,build_model
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.build_graph,build_graph
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.create_summaries,create_summaries
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.assign_lr,assign_lr
Method,variational_neural_bandit_model.VariationalNeuralBanditModel.train,train
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\core\bandit_algorithm.py,bandit_algorithm.py
Class,bandit_algorithm.BanditAlgorithm,BanditAlgorithm
Method,bandit_algorithm.BanditAlgorithm.action,action
Method,bandit_algorithm.BanditAlgorithm.update,update
Method,bandit_algorithm.BanditAlgorithm.__init__,__init__
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\core\bayesian_nn.py,bayesian_nn.py
Class,bayesian_nn.BayesianNN,BayesianNN
Method,bayesian_nn.BayesianNN.__init__,__init__
Method,bayesian_nn.BayesianNN.build_model,build_model
Method,bayesian_nn.BayesianNN.train,train
Method,bayesian_nn.BayesianNN.sample,sample
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\core\contextual_bandit.py,contextual_bandit.py
Function,contextual_bandit.run_contextual_bandit,run_contextual_bandit
Class,contextual_bandit.ContextualBandit,ContextualBandit
Method,contextual_bandit.ContextualBandit.__init__,__init__
Method,contextual_bandit.ContextualBandit.feed_data,feed_data
Method,contextual_bandit.ContextualBandit.reset,reset
Method,contextual_bandit.ContextualBandit.context,context
Method,contextual_bandit.ContextualBandit.reward,reward
Method,contextual_bandit.ContextualBandit.optimal,optimal
Method,contextual_bandit.ContextualBandit.context_dim,context_dim
Method,contextual_bandit.ContextualBandit.num_actions,num_actions
Method,contextual_bandit.ContextualBandit.number_contexts,number_contexts
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\core\contextual_dataset.py,contextual_dataset.py
Class,contextual_dataset.ContextualDataset,ContextualDataset
Method,contextual_dataset.ContextualDataset.__init__,__init__
Method,contextual_dataset.ContextualDataset.add,add
Method,contextual_dataset.ContextualDataset.replace_data,replace_data
Method,contextual_dataset.ContextualDataset.get_batch,get_batch
Method,contextual_dataset.ContextualDataset.get_data,get_data
Method,contextual_dataset.ContextualDataset.get_data_with_weights,get_data_with_weights
Method,contextual_dataset.ContextualDataset.get_batch_with_weights,get_batch_with_weights
Method,contextual_dataset.ContextualDataset.num_points,num_points
Method,contextual_dataset.ContextualDataset.context_dim,context_dim
Method,contextual_dataset.ContextualDataset.num_actions,num_actions
Method,contextual_dataset.ContextualDataset.contexts,contexts
Method,contextual_dataset.ContextualDataset.contexts,contexts
Method,contextual_dataset.ContextualDataset.actions,actions
Method,contextual_dataset.ContextualDataset.actions,actions
Method,contextual_dataset.ContextualDataset.rewards,rewards
Method,contextual_dataset.ContextualDataset.rewards,rewards
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\data\data_sampler.py,data_sampler.py
Function,data_sampler.one_hot,one_hot
Function,data_sampler.sample_mushroom_data,sample_mushroom_data
Function,data_sampler.sample_stock_data,sample_stock_data
Function,data_sampler.sample_jester_data,sample_jester_data
Function,data_sampler.sample_statlog_data,sample_statlog_data
Function,data_sampler.sample_adult_data,sample_adult_data
Function,data_sampler.sample_census_data,sample_census_data
Function,data_sampler.sample_covertype_data,sample_covertype_data
Function,data_sampler.classification_to_bandit_problem,classification_to_bandit_problem
Function,data_sampler.safe_std,safe_std
Function,data_sampler.remove_underrepresented_classes,remove_underrepresented_classes
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\bandits\data\synthetic_data_sampler.py,synthetic_data_sampler.py
Function,synthetic_data_sampler.sample_contextual_data,sample_contextual_data
Function,synthetic_data_sampler.sample_linear_data,sample_linear_data
Function,synthetic_data_sampler.sample_sparse_linear_data,sample_sparse_linear_data
Function,synthetic_data_sampler.sample_wheel_bandit_data,sample_wheel_bandit_data
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\example_main.py,example_main.py
Function,example_main.sample_data,sample_data
Function,example_main.display_results,display_results
Function,example_main.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_contextual_bandits\example_main.py,example_main.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\data\dataset.py,dataset.py
Class,deep_speech.data.dataset.AudioConfig,AudioConfig
Method,deep_speech.data.dataset.AudioConfig.__init__,__init__
Class,deep_speech.data.dataset.DatasetConfig,DatasetConfig
Method,deep_speech.data.dataset.DatasetConfig.__init__,__init__
Function,deep_speech.data.dataset._normalize_audio_feature,_normalize_audio_feature
Function,deep_speech.data.dataset._preprocess_audio,_preprocess_audio
Function,deep_speech.data.dataset._preprocess_data,_preprocess_data
Class,deep_speech.data.dataset.DeepSpeechDataset,DeepSpeechDataset
Method,deep_speech.data.dataset.DeepSpeechDataset.__init__,__init__
Function,deep_speech.data.dataset.batch_wise_dataset_shuffle,batch_wise_dataset_shuffle
Function,deep_speech.data.dataset.input_fn,input_fn
Function,deep_speech.data.dataset.input_fn._gen_data,_gen_data
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\data\download.py,download.py
Function,deep_speech.data.download.download_and_extract,download_and_extract
Function,deep_speech.data.download.download_and_extract._progress,_progress
Function,deep_speech.data.download.convert_audio_and_split_transcript,convert_audio_and_split_transcript
Function,deep_speech.data.download.download_and_process_datasets,download_and_process_datasets
Function,deep_speech.data.download.define_data_download_flags,define_data_download_flags
Function,deep_speech.data.download.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\data\download.py,download.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\data\featurizer.py,featurizer.py
Function,deep_speech.data.featurizer.compute_spectrogram_feature,compute_spectrogram_feature
Class,deep_speech.data.featurizer.AudioFeaturizer,AudioFeaturizer
Method,deep_speech.data.featurizer.AudioFeaturizer.__init__,__init__
Function,deep_speech.data.featurizer.compute_label_feature,compute_label_feature
Class,deep_speech.data.featurizer.TextFeaturizer,TextFeaturizer
Method,deep_speech.data.featurizer.TextFeaturizer.__init__,__init__
Package,deep_speech.data,data
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\data\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\decoder.py,decoder.py
Class,deep_speech.decoder.DeepSpeechDecoder,DeepSpeechDecoder
Method,deep_speech.decoder.DeepSpeechDecoder.__init__,__init__
Method,deep_speech.decoder.DeepSpeechDecoder.convert_to_string,convert_to_string
Method,deep_speech.decoder.DeepSpeechDecoder.wer,wer
Method,deep_speech.decoder.DeepSpeechDecoder.cer,cer
Method,deep_speech.decoder.DeepSpeechDecoder.decode,decode
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\deep_speech.py,deep_speech.py
Function,deep_speech.deep_speech.compute_length_after_conv,compute_length_after_conv
Function,deep_speech.deep_speech.ctc_loss,ctc_loss
Function,deep_speech.deep_speech.evaluate_model,evaluate_model
Function,deep_speech.deep_speech.model_fn,model_fn
Function,deep_speech.deep_speech.generate_dataset,generate_dataset
Function,deep_speech.deep_speech.run_deep_speech,run_deep_speech
Function,deep_speech.deep_speech.run_deep_speech.input_fn_train,input_fn_train
Function,deep_speech.deep_speech.run_deep_speech.input_fn_eval,input_fn_eval
Function,deep_speech.deep_speech.define_deep_speech_flags,define_deep_speech_flags
Function,deep_speech.deep_speech.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\deep_speech.py,deep_speech.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\deep_speech\deep_speech_model.py,deep_speech_model.py
Function,deep_speech.deep_speech_model.batch_norm,batch_norm
Function,deep_speech.deep_speech_model._conv_bn_layer,_conv_bn_layer
Function,deep_speech.deep_speech_model._rnn_layer,_rnn_layer
Class,deep_speech.deep_speech_model.DeepSpeech2,DeepSpeech2
Method,deep_speech.deep_speech_model.DeepSpeech2.__init__,__init__
Method,deep_speech.deep_speech_model.DeepSpeech2.__call__,__call__
Package,deep_speech,deep_speech
